id,MachineFailure_pred,Prob_MachineFailure
176173,0,0.008354662600391301
176174,0,0.001701066187303282
176175,0,0.0010194723212558201
176176,0,0.0034755589662833833
176177,0,0.00525403454599332
176178,0,0.004302574111945533
176179,0,0.0016915158477526732
176180,0,0.0016053137822321171
176181,0,0.008665693853528592
176182,0,0.005281770417416556
176183,0,0.012927771401167867
176184,0,0.005583850118088928
176185,0,0.0029361725415373288
176186,0,0.004608045128123524
176187,0,0.001980989980179455
176188,0,0.002173933196513046
176189,0,0.0015203106477141243
176190,0,0.0015953864794448474
176191,0,0.006375397905164026
176192,0,0.0006682850795151039
176193,0,0.002036386669217253
176194,0,0.002334751584984639
176195,0,0.003111932471701041
176196,0,0.003696233196425519
176197,1,0.9833970894076283
176198,0,0.001148815595324638
176199,0,0.0015806571235536715
176200,0,0.0008370285841713701
176201,0,0.0015323071669320972
176202,0,0.002142629459762292
176203,0,0.003513598182655356
176204,0,0.003991838635735674
176205,0,0.0008651892709207403
176206,0,0.0013317583875633201
176207,0,0.0027147420065035364
176208,0,0.0017271587400538395
176209,0,0.010910178598186524
176210,0,0.0019689850309745917
176211,0,0.0017971555948470413
176212,0,0.0022669689207633357
176213,0,0.0037774132600423204
176214,0,0.002372983434957108
176215,0,0.0005314627279513102
176216,0,0.0017038685991763029
176217,0,0.0017668459010424349
176218,0,0.009864219840153308
176219,0,0.0038702360594580552
176220,0,0.002739438779038739
176221,0,0.00175926323490313
176222,0,0.0027482216858000135
176223,0,0.0006925446280072303
176224,0,0.0008597093989582781
176225,0,0.00046497683523065236
176226,0,0.0033983734511152434
176227,0,0.001976204645312477
176228,0,0.01718295779269955
176229,0,0.010361066329465532
176230,0,0.002959631269331416
176231,0,0.0012060529296140925
176232,0,0.0015646871855001694
176233,0,0.004532951488542589
176234,0,0.0021076958260469944
176235,0,0.002031858770433984
176236,0,0.0036297333660316984
176237,0,0.002703575227994101
176238,0,0.0013813091894445701
176239,0,0.003273995027857051
176240,0,0.005826904643230308
176241,0,0.004205564241716883
176242,0,0.011581941783129034
176243,0,0.0014576905099150201
176244,0,0.0025068630604471575
176245,0,0.0016106457969570405
176246,0,0.0009922367037011035
176247,0,0.0030455711506022012
176248,0,0.0017958459263103085
176249,0,0.0007813277786526297
176250,0,0.0040484792374534334
176251,0,0.00252511856092646
176252,0,0.006699284581989448
176253,0,0.004682166021897506
176254,0,0.002193577917049259
176255,0,0.0013474424835724361
176256,0,0.003334516994856392
176257,0,0.0014182975914101923
176258,0,0.0016602948184505008
176259,0,0.001008335194323687
176260,0,0.0018519105662275317
176261,0,0.0012283450005301498
176262,0,0.0019291567128503517
176263,0,0.002079071915588725
176264,0,0.0015648820957543637
176265,0,0.007944226525712356
176266,0,0.0011769788771901243
176267,0,0.002689536330835838
176268,0,0.0014569237698175705
176269,0,0.005619983002470503
176270,0,0.0050425501780700195
176271,0,0.0034377756290973785
176272,0,0.00148559515557095
176273,0,0.0006728413306903267
176274,0,0.0033318405740393195
176275,0,0.0012126043414865458
176276,0,0.004822356896469771
176277,0,0.0009290148385274287
176278,0,0.0018143879142923703
176279,0,0.004161839265568034
176280,0,0.0015235086160021055
176281,0,0.0050210493149685596
176282,0,0.0015978080162804206
176283,0,0.0010516220203207645
176284,0,0.0015562239730082166
176285,0,0.005941782331103693
176286,0,0.008005170418998174
176287,0,0.004284481849065319
176288,0,0.0008127306617847468
176289,0,0.0008767591094696206
176290,0,0.0029161850337034037
176291,0,0.0022509874067839983
176292,0,0.0034657210002208678
176293,0,0.0006224704117932699
176294,0,0.004997185089052066
176295,0,0.0032039126555998532
176296,0,0.0067471184645756235
176297,0,0.0018056936087072388
176298,0,0.004547894276570415
176299,0,0.0028729467047089474
176300,0,0.0037587091948004794
176301,0,0.0030371317849500813
176302,0,0.0017997490958968324
176303,0,0.0026322615759898638
176304,0,0.0011961549008079875
176305,0,0.0022831829103860685
176306,0,0.0027073944594479494
176307,0,0.001586663597407366
176308,0,0.0016970173517883297
176309,0,0.013265897881255397
176310,0,0.0012720931953684386
176311,0,0.01747372432237302
176312,1,0.9972711505946507
176313,0,0.0027232398245219183
176314,0,0.001180789663545364
176315,0,0.00150731741558089
176316,0,0.003617785520099566
176317,0,0.004813427468513565
176318,0,0.009515995596568043
176319,0,0.002641345860678659
176320,0,0.005120061887289963
176321,0,0.0017303936486938844
176322,0,0.002509373303529947
176323,0,0.004064423536358644
176324,0,0.0016522155600964688
176325,0,0.002422203710304197
176326,0,0.0012823070015779386
176327,0,0.000959752078685315
176328,0,0.004040815589269356
176329,0,0.0010945005579605844
176330,0,0.020932073562694786
176331,0,0.002180314034749736
176332,0,0.0011104789614618505
176333,0,0.006163463498612854
176334,0,0.0014906991008095624
176335,0,0.0021598423018434217
176336,0,0.009018726577727567
176337,0,0.003086199223800486
176338,0,0.0016191530806325062
176339,0,0.0016582627709470828
176340,0,0.002002878465737181
176341,0,0.0005043098280611802
176342,0,0.0007221355086453613
176343,0,0.0019134173443930253
176344,0,0.002013237347322867
176345,0,0.010296894900225832
176346,0,0.0020466552392566593
176347,0,0.007871099727937012
176348,0,0.0016086419729657803
176349,0,0.002690505088832607
176350,0,0.001395041359099485
176351,0,0.0022447306988663054
176352,0,0.0024332479571296407
176353,0,0.03517812893576316
176354,0,0.0031778835825269935
176355,0,0.003587498799286707
176356,0,0.0031579717825483524
176357,0,0.002072082932011788
176358,0,0.016910817185140932
176359,0,0.0033139367620967667
176360,0,0.000822892702320524
176361,0,0.0022466411737810457
176362,0,0.001260877140415297
176363,0,0.0022076801414559954
176364,0,0.004350031031045659
176365,0,0.0025305929516032154
176366,0,0.0011617479460473757
176367,0,0.0010178827258444131
176368,0,0.0015702463058885772
176369,0,0.0020206541673378326
176370,0,0.0008893851221644666
176371,0,0.0037801851533177788
176372,0,0.00043253335484414487
176373,0,0.002467651463057284
176374,0,0.0007831808214934172
176375,0,0.0034351462107549717
176376,0,0.0028564627528997895
176377,0,0.004544028563022979
176378,0,0.002897539292527323
176379,0,0.001245057755437416
176380,0,0.003769985175834923
176381,0,0.001738371000350827
176382,0,0.0017574525395752045
176383,0,0.0017787279389761194
176384,0,0.0036388519296877485
176385,0,0.002764812025666025
176386,0,0.001888313686330956
176387,0,0.013043153019611106
176388,0,0.0027085334086739492
176389,0,0.00011978971146519247
176390,0,0.0018029301494340926
176391,0,0.0043514754018830525
176392,0,0.0016607006151282532
176393,0,0.002491507456977902
176394,0,0.003951440448542171
176395,0,0.0005393643574241888
176396,0,0.0014251272260331503
176397,0,0.000640345844953597
176398,0,0.00205217393817155
176399,0,0.0020223267489936823
176400,0,0.005422951476543954
176401,0,0.004114420723861579
176402,0,0.0017471088497620685
176403,0,0.0011750595183644644
176404,0,0.0018312652980195672
176405,0,0.002053606799690384
176406,0,0.00038373677873336
176407,0,0.00341297564264053
176408,0,0.007438048227566339
176409,0,0.0001448508527590995
176410,0,0.0029462051110728674
176411,0,0.00319204387457213
176412,0,0.004195942044722649
176413,0,0.00101068822710379
176414,0,0.0033906033661488927
176415,0,0.0028980054363967798
176416,0,0.0013792092093807204
176417,0,0.001485484085774594
176418,0,0.000939584654568395
176419,0,0.0028637470722115187
176420,0,0.004913674722178505
176421,0,0.0014186830207820248
176422,0,0.0025769967149423955
176423,0,0.0019581868510395
176424,0,0.0006669842751323687
176425,0,0.002690818420485202
176426,0,0.00439401855842672
176427,0,0.00550308687085449
176428,0,0.002837471635638078
176429,0,0.002020670822586654
176430,0,0.0019511257573146124
176431,0,0.004381598362903591
176432,0,0.001850688047369562
176433,0,0.007474223123114683
176434,0,0.002041929823840523
176435,0,0.004272463862996115
176436,0,0.0015621600852375307
176437,0,0.0031502643909823522
176438,0,0.0017549053713285673
176439,0,0.013804051460927409
176440,0,0.0006587370650512224
176441,0,0.000836750599029704
176442,0,0.0003880009384484935
176443,0,0.00334371619960255
176444,0,0.0154113951491149
176445,0,0.0021005169564590627
176446,0,0.009107839831231646
176447,0,0.011447850199112184
176448,0,0.01004953587833305
176449,0,0.0028652304984220847
176450,0,0.0007131290287433084
176451,0,0.0016707475681249227
176452,0,0.0040441511566775
176453,0,0.004554379317313613
176454,0,0.001133119931866812
176455,0,0.008762568681619036
176456,0,0.002653402350187145
176457,0,0.00839451942824132
176458,0,0.002093534274155471
176459,0,0.003655877545906945
176460,0,0.0022272895980004785
176461,0,0.010453872457086023
176462,0,0.020955923283155275
176463,0,0.014993325048010743
176464,0,0.002050241025033926
176465,0,0.00561514202734045
176466,0,0.0014147510474491487
176467,0,0.0030375297386236177
176468,0,0.0019048076992169674
176469,0,0.0012327895239004506
176470,0,0.00127947020444559
176471,0,0.0026393087946774427
176472,0,0.0037636821492178425
176473,0,0.0016687053957622322
176474,0,0.003208339514417191
176475,0,0.004898285230714773
176476,0,0.000645282117660041
176477,0,0.0021766769581050382
176478,0,0.0011222677224420107
176479,0,0.0012820876032763164
176480,0,0.002209490276633968
176481,0,0.0005705651625016239
176482,0,0.010356492615770162
176483,0,0.0070690307624583885
176484,0,0.0017814029900261785
176485,0,0.004374332209199495
176486,0,0.0018081397423929026
176487,0,0.005394270401434125
176488,0,0.0010941848846908772
176489,0,0.004970600848959391
176490,0,0.0013023437937501135
176491,0,0.001261831728352192
176492,0,0.00345715255911085
176493,0,0.0027891776831200244
176494,0,0.0072341861658418135
176495,0,0.0016690057154664256
176496,0,0.004284498895477817
176497,0,0.0009360568835848698
176498,0,0.0017960165858497204
176499,0,0.006259570947809721
176500,0,0.0007852061870653338
176501,0,0.0022146615592301125
176502,0,0.0023467164174187857
176503,0,0.000860116417562027
176504,0,0.001714817394427438
176505,0,0.001534267431273659
176506,0,0.0018211729653009646
176507,0,0.0010521511070863976
176508,0,0.008016556081360197
176509,0,0.0008216976414099824
176510,0,0.0014460988249955105
176511,0,0.009324690105955841
176512,0,0.001085441078988546
176513,0,0.0035308241540528158
176514,0,0.0019086958886703033
176515,0,0.004819815930796585
176516,0,0.00033385854721349324
176517,0,0.003610347627703688
176518,0,0.0003456521023317594
176519,0,0.0013355723173746755
176520,0,0.0014721205050822334
176521,0,0.004901359572541077
176522,0,0.001649722843656694
176523,0,0.02195188997843523
176524,0,0.0015648855179304724
176525,0,0.0010093140358649058
176526,0,0.004890014255781215
176527,0,0.0017224072331527929
176528,0,0.0031635134482977043
176529,0,0.003392691913856732
176530,0,0.0015847434130864643
176531,0,0.000533144681306288
176532,0,0.002286278718002535
176533,0,0.0016746179536892216
176534,0,0.0009577573933977542
176535,0,0.001587821401934484
176536,0,0.0038373281335267015
176537,0,0.0021054495735612472
176538,0,0.0012596467140173569
176539,0,0.0013695253860736753
176540,0,0.0007452718907593894
176541,0,0.0019668201916147915
176542,0,0.001383472955937649
176543,0,0.0028177668987419344
176544,0,0.0015098619515123406
176545,0,0.008265223006770156
176546,0,0.001973459729762889
176547,0,0.017410350064694154
176548,0,0.004740525974290145
176549,0,0.021359587850650806
176550,0,0.002794645271328507
176551,0,0.002291519107943727
176552,0,0.003479423778492381
176553,0,0.006065719252339369
176554,0,0.0031382748945070695
176555,0,0.0019964477632735535
176556,0,0.007872729363642434
176557,0,0.0064072796091765695
176558,0,0.0007874303483549387
176559,0,0.0057785918951531986
176560,0,0.002450870472232818
176561,0,0.003277543182573171
176562,0,0.002785816043023195
176563,0,0.0012077154945279171
176564,0,0.002758747759348655
176565,0,0.015637765382404877
176566,0,0.0017108423896581312
176567,0,0.0008320080596913973
176568,0,0.010748522268595977
176569,0,0.002218290832422059
176570,0,0.014821513774787095
176571,0,0.0026917283367154684
176572,0,0.001628061663833405
176573,1,0.9999999311032718
176574,0,0.0011481388466154556
176575,0,0.0025389117551098874
176576,0,0.013343449570759893
176577,0,0.0009975432896377505
176578,0,0.0030336262069197723
176579,0,0.0016118720408973522
176580,0,0.0013770377658549103
176581,0,0.014600461572492363
176582,0,0.0042084271496470186
176583,0,0.0010220597440295093
176584,0,0.0021485679876487823
176585,0,0.0022330793765013364
176586,0,0.0005925012354770923
176587,0,0.0012323829941647017
176588,0,0.004811112024830916
176589,0,0.006386804459909612
176590,0,0.003261138035160852
176591,0,0.003252077683609937
176592,0,0.006612651030300986
176593,0,0.0014752418077751605
176594,0,0.0018512638292273917
176595,0,0.002394247260375956
176596,0,0.009478790497063159
176597,0,0.0027581541278706213
176598,0,0.0021794436081322612
176599,0,0.0009009298366881766
176600,0,0.0005833340905388194
176601,0,0.0016999266952009585
176602,0,0.004174159874225424
176603,0,0.004582125161985278
176604,0,0.0018955179808076818
176605,0,0.0025761627795123647
176606,0,0.001391168453602718
176607,0,0.013438634329833124
176608,0,0.003906592599744745
176609,0,0.002635044322878041
176610,0,0.0030062883755324417
176611,0,0.004306499893112886
176612,0,0.001888807891217814
176613,0,0.0016991156151762732
176614,0,0.0006325537203394763
176615,0,0.004108545370357784
176616,0,0.016751153404698085
176617,0,0.0014931457849673266
176618,0,0.001779787259760774
176619,0,0.00019417388227995817
176620,0,0.0024030020014013096
176621,0,0.0029768962082410417
176622,0,0.003276156927656491
176623,0,0.0019758686217708336
176624,0,0.0016980818262585075
176625,0,0.002896735180554695
176626,0,0.0060774303276823856
176627,0,0.007928801336660176
176628,0,0.0013404338073287328
176629,0,0.005385640174219646
176630,0,0.011318312874285905
176631,0,0.0026975363365267014
176632,0,0.000652525923553056
176633,0,0.0017962471793107678
176634,0,0.002311628143924697
176635,0,0.0010485653886446232
176636,0,0.004586226236645989
176637,0,0.00342728082159805
176638,0,0.004031518577031748
176639,0,0.0015068032935716923
176640,0,0.0025457647254961114
176641,0,0.010460886607043427
176642,0,0.0010625967987988488
176643,0,0.0008486804021730399
176644,0,0.0006778945482513137
176645,0,0.0023289492974485552
176646,0,0.0014576313458197381
176647,0,0.0014690210278319408
176648,0,0.0013477005984004835
176649,0,0.007247309472959676
176650,0,0.002778248555710463
176651,0,0.0009728009858575682
176652,0,0.0009687400163005675
176653,0,0.004548022953999219
176654,0,0.0032935923265420097
176655,0,0.0041276769700235826
176656,0,0.002582867850078772
176657,0,0.007853205483739908
176658,0,0.0018065782505941202
176659,0,0.0012440741291799356
176660,0,0.004183755870575966
176661,0,0.012208361990373754
176662,0,0.001843320175619127
176663,0,0.009878422445969069
176664,0,0.0007186317061572525
176665,0,0.0011381459027718511
176666,0,0.014033220197915992
176667,0,0.007385003761424493
176668,0,0.0006157522012832249
176669,0,0.0020097697234694152
176670,0,0.0068382802609632445
176671,0,0.0020228059839664738
176672,0,0.001465326579815999
176673,0,0.0008338665848139337
176674,0,0.0007660096720430796
176675,0,0.0029093769751559377
176676,0,0.002292763873540856
176677,0,0.002543844981675878
176678,0,0.00782929986864322
176679,0,0.0026110415423697374
176680,0,0.005616118103689325
176681,0,0.002758318373124563
176682,0,0.002364595355730666
176683,0,0.0007071732339930408
176684,0,0.0025674118409904118
176685,0,0.002772280120859042
176686,0,0.001348044861216842
176687,0,0.002442322169420365
176688,0,0.0031196431505994154
